ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,y,new_merchant,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2024-07-28,194745.12687496917,194236.71235231077,195296.99727200542,195933.99793754297,4.543056669484252,20747.4725624544,-283.10115815808444,-18482.933018818694,-3174.8525047209173,Retail,194799.0,124.0,2025-06-25 16:00:40.968378,False,1060.2849196946481,53.87312503083376,53.87312503083376,0.027655750302020932
2024-07-29,194641.6165609125,194106.22445869795,195156.5721423015,196003.5608203148,-169.31704899167943,18103.634383067485,-441.9235172264822,-14126.26028144392,-4728.077794807709,Retail,194659.0,46.0,2025-06-25 16:00:40.968378,False,1050.3476836035552,17.38343908751267,17.38343908751267,0.008930200549428833
2024-07-30,194766.70038525635,194254.50595224803,195282.84189297885,196073.12370308666,-102.95500309189535,15600.990461740914,-564.7188176390597,-9866.129363139473,-6373.610595700794,Retail,194728.0,134.0,2025-06-25 16:00:40.968378,False,1028.3359407308162,-38.70038525635027,38.70038525635027,-0.0198740731976656
2024-07-31,195025.5367318745,194494.63222710972,195542.3424383207,196142.6865858585,87.96304513404385,13258.26566358724,-636.7904450111831,-5735.7696446640475,-8090.818473030034,Retail,195024.0,107.0,2025-06-25 16:00:40.968378,False,1047.7102112109715,-1.5367318745120429,1.5367318745120429,-0.0007879706469521919
2024-08-01,195117.2781726654,194569.274725408,195649.43603533262,196212.24946863033,72.41198809914728,11088.332007031247,-638.7368051887458,-1760.7350994309425,-9856.243386475655,Retail,194959.0,144.0,2025-06-25 16:00:40.968378,False,1080.161309924617,-158.27817266539205,158.27817266539205,-0.08118536341763757
2024-08-02,195204.11683094542,194668.87851614633,195702.21998982553,196281.81235140216,47.58442568341531,9097.847406587212,-618.1289294839698,2038.7416568331905,-11643.740080076579,Retail,194905.0,134.0,2025-06-25 16:00:40.968378,False,1033.3414736792038,-299.1168309454224,299.1168309454224,-0.15346801310660188
2024-08-03,195289.741895118,194755.8642402296,195833.56955675356,196351.37523417402,59.769536496749566,7287.030767021877,-628.8658373639196,5645.11078699632,-13424.678592207041,Retail,195349.0,110.0,2025-06-25 16:00:40.968378,False,1077.7053165239631,59.258104881999316,59.258104881999316,0.03033448079181328
2024-08-04,195291.38371470242,194755.0758407514,195797.33552251695,196420.93811694585,4.543056669343965,5649.581052475873,-656.6001020524128,9041.13288604719,-15168.211295383437,Retail,195308.0,98.0,2025-06-25 16:00:40.968378,False,1042.259681765543,16.61628529758309,16.61628529758309,0.00850773409055599
2024-08-05,195187.1028952618,194664.78342155338,195702.2638559706,196490.50099971768,-169.31704899181102,4172.745049123452,-673.4887664340495,12208.26615509915,-16841.60349325263,Retail,195115.0,50.0,2025-06-25 16:00:40.968378,False,1037.4804344172298,-72.10289526180713,72.10289526180713,-0.03695405030971844
2024-08-06,195314.00243528624,194751.51543750052,195829.29078962948,196560.06388248954,-102.95500309168376,2837.535502544803,-696.1792210086118,15126.162464484078,-18410.625190131894,Retail,195132.0,115.0,2025-06-25 16:00:40.968378,False,1077.775352128956,-182.00243528623832,182.00243528623832,-0.0932714446048
2024-08-07,195539.01115664418,194993.74186199094,196082.94933172272,196629.62676526138,87.96304513414566,1619.0981958427124,-731.0921121530096,17773.41549525871,-19840.00023269976,Retail,195327.0,146.0,2025-06-25 16:00:40.968378,False,1089.207469731773,-212.0111566441774,212.0111566441774,-0.10854165406942072
2024-08-08,195557.32406506006,194998.71355039175,196063.2949079515,196699.1896480332,72.41198809913243,487.22340705611333,-737.063993172405,20129.470652548927,-21093.90763750491,Retail,195385.0,126.0,2025-06-25 16:00:40.968378,False,1064.5813575597422,-172.32406506006373,172.32406506006373,-0.08819718251660247
2024-08-09,195575.83946283744,195040.97373548764,196094.5159698494,196768.75253080504,47.58442568341328,-593.00589709622,-688.348493842112,22177.38548397734,-22136.528586690012,Retail,195421.0,103.0,2025-06-25 16:00:40.968378,False,1053.5422343617538,-154.83946283743717,154.83946283743717,-0.07923378901829238
2024-08-10,195608.12710493908,195071.2194428126,196141.7275038014,196838.3154135769,59.76953649677067,-1660.4397424263736,-603.8457240507925,23906.958952870304,-22932.631331527744,Retail,195390.0,89.0,2025-06-25 16:00:40.968378,False,1070.5080609887955,-218.12710493907798,218.12710493907798,-0.11163678025440298
2024-08-11,195538.1247302643,195030.74215201798,196109.11237353168,196911.39113553366,4.543056669889163,-2756.974115323329,-490.3081326460435,25317.65789712471,-23448.18511109458,Retail,195356.0,105.0,2025-06-25 16:00:40.968378,False,1078.3702215137018,-182.12473026430234,182.12473026430234,-0.09322709835597695
2024-08-12,195329.38711579266,194795.36562318756,195855.5842901239,196984.46685749042,-169.31704899133396,-3926.567199927013,-328.97808300987947,26420.775793639496,-23650.993203409016,Retail,195139.0,55.0,2025-06-25 16:00:40.968378,False,1060.218666936329,-190.38711579266237,190.38711579266237,-0.09756487211303859
2024-08-13,195346.60224560555,194802.83799931942,195887.3574676199,197057.54257944718,-102.95500309166631,-5214.177156683658,-122.83655440270911,27240.362776877104,-23511.3343965407,Retail,195249.0,189.0,2025-06-25 16:00:40.968378,False,1084.519468300481,-97.6022456055507,97.6022456055507,-0.049988602044338616
2024-08-14,195476.4691463453,194925.38693427664,195975.05475632098,197130.61830140394,87.96304513416501,-6664.641673600939,112.48040026223069,27812.650596348383,-23002.601523202455,Retail,195478.0,158.0,2025-06-25 16:00:40.968378,False,1049.6678220443428,1.5308536546945106,1.5308536546945106,0.0007831334752220253
2024-08-15,195421.85857020732,194889.3098913669,195934.0695072879,197203.69402336067,72.41198809906612,-8321.521108661082,385.26698252652005,28183.93194263675,-22101.92525775462,Retail,195473.0,150.0,2025-06-25 16:00:40.968378,False,1044.759615921008,51.141429792682175,51.141429792682175,0.026162912418943883
2024-08-16,195399.87960230923,194860.92715025466,195952.67345120356,197276.76974531746,47.584425683388815,-10225.928220256115,685.1232126426638,28407.101584971213,-20790.771146049367,Retail,195480.0,148.0,2025-06-25 16:00:40.968378,False,1091.7463009489002,80.12039769077091,80.12039769077091,0.040986493600762695
2024-08-17,195419.7425652643,194879.5972494407,195952.3214027789,197349.84546727422,59.76953649675892,-12415.368224829499,943.7077194107162,28537.285901287087,-19055.497834374964,Retail,195571.0,172.0,2025-06-25 16:00:40.968378,False,1072.724153338204,151.25743473568582,151.25743473568582,0.07734144363718845
2024-08-18,195351.89162860907,194824.09123606904,195878.86631273705,197422.92118923095,4.543056669748844,-14922.61320726712,1107.7643152073633,28627.14096522665,-16887.86469045852,Retail,195438.0,167.0,2025-06-25 16:00:40.968378,False,1054.775076668011,86.108371390932,86.108371390932,0.04405917548835539
2024-08-19,195185.2441609278,194649.21301887554,195688.8788959303,197495.9969111877,-169.317048991373,-17774.634728977522,1196.2151665269528,28722.46132919744,-14285.477468015413,Retail,195303.0,134.0,2025-06-25 16:00:40.968378,False,1039.6658770547656,117.75583907219698,117.75583907219698,0.060293922301345594
2024-08-20,195305.66530973185,194756.5084917096,195861.77722342085,197569.07263314447,-102.95500309145474,-20991.617828164544,1224.6258770189424,28858.70098452118,-11252.161353696762,Retail,195444.0,232.0,2025-06-25 16:00:40.968378,False,1105.2687317112577,138.33469026815146,138.33469026815146,0.07077970685626137
2024-08-21,195559.2234911974,195018.15982000562,196069.64811330306,197642.14835510124,87.96304513426679,-24586.078494368703,1154.5716180142495,29058.870611617636,-7798.251644301299,Retail,195681.0,194.0,2025-06-25 16:00:40.968378,False,1051.4882932974433,121.77650880260626,121.77650880260626,0.06223215785007551
2024-08-22,195599.80663645593,195080.22206747354,196097.44532669563,197715.224077058,72.4119880993005,-28562.105140223877,982.0060151235133,29333.063115815417,-3940.793419416404,Retail,195733.0,260.0,2025-06-25 16:00:40.968378,False,1017.2232592220826,133.1933635440655,133.1933635440655,0.0680484964436582
2024-08-23,195677.2053997046,195123.2384723644,196207.28503249824,197788.29979901473,47.584425683397136,-32914.74261146432,780.0996828382036,29679.60699035779,296.35711327481476,Retail,195812.0,210.0,2025-06-25 16:00:40.968378,False,1084.0465601338365,134.7946002953977,134.7946002953977,0.0688387842907471
2024-08-24,195850.33500107648,195272.51315587587,196405.57174521414,197861.3755209715,59.769536496812904,-37629.53490602063,588.5939628516369,30087.5954473035,4882.535439473667,Retail,196049.0,243.0,2025-06-25 16:00:40.968378,False,1133.0585893382668,198.66499892351567,198.66499892351567,0.10133435973838972
2024-08-25,195910.9389139891,195388.97620908997,196450.57670192744,197906.68470837444,4.543056669678107,-42682.24005327634,361.24161374376723,30540.329656939815,9780.379931537753,Retail,196137.0,191.0,2025-06-25 16:00:40.968378,False,1061.6004928374605,226.06108601088636,226.06108601088636,0.11525672668129235
2024-08-26,195790.15406935543,195254.81084183016,196309.32451693833,197951.9938957774,-169.3170489915046,-48038.727584602464,81.06982969547808,31019.08111350601,14946.053863970477,Retail,195937.0,129.0,2025-06-25 16:00:40.968378,False,1054.5136751081736,146.84593064457295,146.84593064457295,0.0749454828054798
2024-08-27,195895.3399413393,195370.0928989185,196424.90859488767,197997.3030831804,-102.9550030920926,-53655.065758613666,-180.06403731826188,31506.54280551965,20329.578851663286,Retail,196006.0,303.0,2025-06-25 16:00:40.968378,False,1054.8156959691842,110.66005866069463,110.66005866069463,0.05645748531202852
2024-08-28,196148.90894606986,195600.96951274606,196666.19866330942,198042.61227058334,87.96304513428615,-59477.80224885364,-368.5495566549774,31989.407032388295,25875.278403472537,Retail,196242.0,272.0,2025-06-25 16:00:40.968378,False,1065.229150563362,93.09105393014033,93.09105393014033,0.0474368656710288
2024-08-29,196190.4902020244,195658.75123125614,196739.31568669088,198087.92145798632,72.41198809923418,-65444.43842211526,-507.40094852640493,32459.6677795698,31522.328347010734,Retail,196271.0,277.0,2025-06-25 16:00:40.968378,False,1080.5644554347382,80.50979797559557,80.50979797559557,0.04101971150888087
2024-08-30,196207.08194892821,195677.72746791944,196736.98110409113,198133.23064538927,47.58442568340543,-71484.09369531296,-609.5191288450003,32914.47074977516,37205.40895223835,Retail,196276.0,268.0,2025-06-25 16:00:40.968378,False,1059.253636171692,68.91805107178516,68.91805107178516,0.0351128263627673
2024-08-31,196263.88471635582,195767.83580787643,196786.10608614632,198178.53983279224,59.76953649680113,-77518.35282978968,-645.0848232789209,33354.58690475808,42855.45169569732,Retail,196221.0,224.0,2025-06-25 16:00:40.968378,False,1018.2702782698907,-42.88471635582391,42.88471635582391,-0.02185531434241183
2024-09-01,196366.15362733224,195828.83481901843,196920.3324881331,198223.8490201952,4.543056669537807,-83462.28546870545,-626.6141304313994,33781.82364404891,48400.47179915546,Retail,196226.0,174.0,2025-06-25 16:00:40.968378,False,1091.497669114673,-140.15362733224174,140.15362733224174,-0.07142459578865275
2024-09-02,196268.8468729327,195715.6508969549,196815.56495188418,198269.15820759817,-169.31704899163617,-89225.62381585676,-618.933331380241,34195.87194871726,53766.47597998191,Retail,196125.0,136.0,2025-06-25 16:00:40.968378,False,1099.9140549292788,-143.84687293271418,143.84687293271418,-0.07334448588028766
2024-09-03,196431.3218266111,195922.5626626896,196964.94853503507,198314.46739500115,-102.95500309197809,-94714.08115640141,-643.2566944198022,34591.18741088191,58878.43329825724,Retail,196290.0,243.0,2025-06-25 16:00:40.968378,False,1042.385872345476,-141.32182661109255,141.32182661109255,-0.07199644740490731
2024-09-04,196738.2635218022,196210.10621202923,197277.92209791025,198359.7765824041,87.96304513447036,-99830.79099462857,-666.1934291284927,34954.50162442553,63661.29560777115,Retail,196532.0,279.0,2025-06-25 16:00:40.968378,False,1067.8158858810202,-206.2635218022042,206.2635218022042,-0.10495162202705116
2024-09-05,196621.71002144707,196076.03542001706,197150.06911238897,198405.08576980708,72.41198809916787,-104477.8439884004,-682.4550147861279,35263.45832437135,68041.05294235601,Retail,196586.0,268.0,2025-06-25 16:00:40.968378,False,1074.033692371915,-35.710021447070176,35.710021447070176,-0.018165088789166152
2024-09-06,196658.5651688165,196156.8893941628,197198.92143132616,198450.39495721005,47.58442568340339,-108557.897645678,-714.0078496834749,35486.683061506745,71945.80821977778,Retail,196648.0,286.0,2025-06-25 16:00:40.968378,False,1042.032037163357,-10.565168816508958,10.565168816508958,-0.005372629681720108
2024-09-07,196731.26391179435,196226.4881710876,197252.09203004368,198495.70414461303,59.76953649674719,-111975.8319602269,-740.5898293257952,35585.35707686775,75306.8549433695,Retail,196708.0,277.0,2025-06-25 16:00:40.968378,False,1025.6038589560776,-23.263911794347223,23.263911794347223,-0.011826622096888395
2024-09-08,196765.27485627815,196233.79839916906,197294.4333904638,198544.20725545494,4.543056670082996,-114640.42284057678,-718.9088332563199,35516.11507477805,78059.74114320816,Retail,196728.0,200.0,2025-06-25 16:00:40.968378,False,1060.6349912947335,-37.274856278148945,37.274856278148945,-0.018947407729529575
2024-09-09,196688.3796696862,196148.2262642006,197242.46312900673,198592.71036629687,-169.31704899167525,-116466.00435588023,-649.1764603400908,35234.86453269175,80145.30263590958,Retail,196613.0,138.0,2025-06-25 16:00:40.968378,False,1094.2368648061238,-75.3796696861973,75.3796696861973,-0.0383391076308267
2024-09-10,196823.94205455942,196273.6977198278,197364.58376941134,198641.21347713884,-102.95500309186357,-117374.09050541504,-551.8426234558448,34700.967907050464,81510.64880233284,Retail,196789.0,382.0,2025-06-25 16:00:40.968378,False,1090.8860495835543,-34.942054559418466,34.942054559418466,-0.017756101489117007
2024-09-11,197057.7028873958,196505.67595213655,197618.5774815369,198689.71658798074,87.96304513448973,-117294.92742739027,-416.29828438385897,33881.16447821703,82110.08448783768,Retail,196882.0,248.0,2025-06-25 16:00:40.968378,False,1112.9015294003475,-175.70288739580428,175.70288739580428,-0.08924273798305801
2024-09-12,197070.1223656167,196538.00615045516,197613.12015458028,198738.21969882268,72.41198809940225,-116168.947696632,-230.16017746198185,32752.646235149088,81905.95231763953,Retail,196895.0,251.0,2025-06-25 16:00:40.968378,False,1075.1140041251201,-175.12236561669852,175.12236561669852,-0.08894200747438914
2024-09-13,197051.5784140032,196542.96508579006,197589.65443222728,198786.7228096646,47.58442568340138,-113948.09961356445,-8.845638286652548,31304.835748192567,80869.38068231371,Retail,196906.0,306.0,2025-06-25 16:00:40.968378,False,1046.689346437226,-145.57841400319012,145.57841400319012,-0.07393294973397972
2024-09-14,197061.96790527948,196528.5660680949,197587.6235614926,198835.22592050655,59.76953649676832,-110597.02613957539,243.45356576104567,29539.621148955655,78980.92387313485,Retail,196890.0,286.0,2025-06-25 16:00:40.968378,False,1059.057493397704,-171.96790527948178,171.96790527948178,-0.08734212264690018
2024-09-15,197030.42559517347,196517.65821455617,197539.09223018883,198883.72903134848,4.543056669873139,-106094.07035928333,535.0918201155172,27470.049730445844,76231.08231587707,Retail,196906.0,210.0,2025-06-25 16:00:40.968378,False,1021.4340156326653,-124.42559517346672,124.42559517346672,-0.06319035233739283
2024-09-16,196893.81655975117,196378.35877879165,197425.95231621945,198932.23214219042,-169.31704899171436,-100432.08701336125,824.5694076654265,25117.726528827898,72620.6925434204,Retail,196801.0,151.0,2025-06-25 16:00:40.968378,False,1047.5935374278051,-92.81655975116882,92.81655975116882,-0.047162646404829665
2024-09-17,196966.9740026034,196442.02969735966,197501.617205976,198980.73525303233,-102.95500309165199,-93619.04270103158,1037.6908071994292,22509.36721079561,68161.17843569926,Retail,196792.0,389.0,2025-06-25 16:00:40.968378,False,1059.5875086163578,-174.97400260341237,174.97400260341237,-0.0889131685248447
2024-09-18,197145.60523157025,196623.0655939854,197659.4011676598,199029.23836387426,87.96304513413428,-85678.39074815797,1159.054797417119,19673.08246316191,62874.65731014079,Retail,196935.0,445.0,2025-06-25 16:00:40.968378,False,1036.3355736743833,-210.60523157025455,210.60523157025455,-0.10694149418348925
2024-09-19,197149.47158017184,196610.37777798492,197712.76983457818,199077.7414747162,72.4119880993874,-76649.21041663905,1219.628615703882,16635.00328367241,56793.89663461901,Retail,197121.0,523.0,2025-06-25 16:00:40.968378,False,1102.392056593264,-28.471580171841197,28.471580171841197,-0.01444370725181041
2024-09-20,197170.97971032982,196657.5088055342,197707.87153638373,199126.24458555813,47.58442568340967,-66586.10402969556,1204.3468017198486,13416.788506015499,49962.1194210485,Retail,197198.0,215.0,2025-06-25 16:00:40.968378,False,1050.3627308495343,27.020289670181228,27.020289670181228,0.013702111416029181
2024-09-21,197220.2311913734,196687.60480535706,197750.5788522257,199174.74769640007,59.76953649678943,-55558.84963802115,1077.5052675420845,10034.399623039548,42432.658705916074,Retail,197372.0,241.0,2025-06-25 16:00:40.968378,False,1062.9740468686505,151.7688086265989,151.7688086265989,0.07689480201173364
2024-09-22,197206.534389921,196678.0710441542,197743.984466927,199207.1736084723,4.54305666980239,-43651.81098075275,879.8546940951279,6498.3101204660725,34268.46389097045,Retail,197454.0,155.0,2025-06-25 16:00:40.968378,False,1065.9134227728064,247.46561007900164,247.46561007900164,0.12532823345133634
2024-09-23,197148.48783483473,196628.82859582503,197668.9682747378,199239.59952054455,-169.3170489914222,-30963.110633023556,684.7781742859308,2815.0737525831496,25541.464069436075,Retail,197410.0,91.0,2025-06-25 16:00:40.968378,False,1040.1396789127612,261.5121651652735,261.5121651652735,0.1324715896688483
2024-09-24,197370.06563704455,196822.9042781511,197911.06729099446,199272.0254326168,-102.95500309144043,-17603.57630090868,482.82676781816616,-1010.0510134473817,16331.795754057084,Retail,197705.0,224.0,2025-06-25 16:00:40.968378,False,1088.1630128433462,334.9343629554496,334.9343629554496,0.16941117470749328
2024-09-25,197678.52772610358,197156.71060812252,198218.52657009923,199304.45134468903,87.96304513423605,-3695.474155043455,224.58008787071543,-4969.897216063045,6726.904619516091,Retail,198075.0,232.0,2025-06-25 16:00:40.968378,False,1061.8159619767102,396.4722738964192,396.4722738964192,0.2001627029642404
2024-09-26,197749.3599996768,197212.25744408017,198255.51344411957,199336.8772567613,72.41198809926962,10628.953185696822,-57.23971925015756,-9052.175643562883,-3179.4670680675777,Retail,198123.0,239.0,2025-06-25 16:00:40.968378,False,1043.2560000394005,373.640000323212,373.640000323212,0.18858991652822338
2024-09-27,197837.6986629977,197302.21568745497,198381.72032217003,199369.30316883352,47.58442568341796,25229.122965467435,-283.10115815843756,-13236.816969246649,-13288.393769581595,Retail,198239.0,265.0,2025-06-25 16:00:40.968378,False,1079.5046347150637,401.3013370023109,401.3013370023109,0.20243309187511585
2024-09-28,197986.17054161566,197446.76275426272,198514.41004573318,199401.7290809058,59.769536496777654,39957.89874075269,-441.92351722675767,-17494.337811199763,-23496.96548811306,Retail,198252.0,215.0,2025-06-25 16:00:40.968378,False,1067.6472914704646,265.82945838433807,265.82945838433807,0.13408664648242544
2024-09-29,198052.39988718255,197515.71880297028,198556.5717084123,199434.15499297803,4.543056669662081,54663.50010214216,-564.7188176392947,-21785.524074063076,-33699.55537290495,Retail,198204.0,165.0,2025-06-25 16:00:40.968378,False,1040.8529054420069,151.60011281745392,151.60011281745392,0.07648690885020178
2024-09-30,198000.3381158925,197518.55827866253,198535.41319938083,199466.58090505027,-169.31704899155378,69191.5065429735,-636.7904450111049,-26062.503631881093,-43789.13820624753,Retail,198053.0,114.0,2025-06-25 16:00:40.968378,False,1016.854920718295,52.66188410751056,52.66188410751056,0.026589793695379803
2024-10-01,198214.54837003123,197648.00327639704,198740.54095905708,199499.0068171225,-102.95500309132589,83386.9245742563,-638.736805188696,-30271.050262636556,-53658.64095043102,Retail,198099.0,227.0,2025-06-25 16:00:40.968378,False,1092.5376826600404,-115.54837003123248,115.54837003123248,-0.058328598342865176
2024-10-02,198541.48622851953,198009.62376550247,199080.58550677687,199531.43272919476,87.96304513433783,97096.2859335613,-618.1289294839506,-34353.76064085482,-63202.305909032104,Retail,198356.0,272.0,2025-06-25 16:00:40.968378,False,1070.9617412743974,-185.48622851952678,185.48622851952678,-0.09351178110040875
2024-10-03,198606.49249655358,198093.1642709305,199128.06924243222,199563.85864126703,72.41198809925477,110169.74402666603,-628.8658373638506,-38253.60957915284,-72317.04674296206,Retail,198402.0,246.0,2025-06-25 16:00:40.968378,False,1034.9049715017318,-204.49249655357562,204.49249655357562,-0.10306977578531246
2024-10-04,198629.2889297221,198088.9237125161,199168.99445373463,199596.28455333927,47.584425683393505,122463.13559116414,-656.6001020523997,-41917.33795593734,-80903.777582475,Retail,198488.0,203.0,2025-06-25 16:00:40.968378,False,1080.0707412185438,-141.28892972209724,141.28892972209724,-0.0711826053575517
2024-10-05,198688.09996776897,198124.65761110935,199223.94576135438,199628.71046541148,59.76953649676591,133839.97498665116,-673.4887664340761,-45298.17046241278,-88868.69579194358,Retail,198548.0,200.0,2025-06-25 16:00:40.968378,False,1099.2881502450327,-140.09996776896878,140.09996776896878,-0.07056226593517376
2024-10-06,198661.20358492204,198141.89564609076,199191.10573917735,199661.47789769951,4.543056669591333,144173.34948628454,-696.1792210086794,-48357.48806302225,-96124.49957170071,Retail,198467.0,155.0,2025-06-25 16:00:40.968378,False,1049.2100930865854,-194.20358492204105,194.20358492204105,-0.09785182671277393
2024-10-07,198484.72906405918,197970.3471341901,199041.43765441046,199694.24532998755,-169.3170489915004,153347.68545910888,-731.0921121529457,-51065.2700529675,-102591.52251092528,Retail,198331.0,84.0,2025-06-25 16:00:40.968378,False,1071.0905202203721,-153.72906405918184,153.72906405918184,-0.07751136436521867
2024-10-08,198549.24320806644,198019.83936544694,199059.01477310123,199727.01276227555,-102.95500309121138,161260.35736142815,-737.0639931722995,-53399.3394976522,-108198.76842172154,Retail,198319.0,291.0,2025-06-25 16:00:40.968378,False,1039.1754076542857,-230.2432080664439,230.2432080664439,-0.11609740270294017
2024-10-09,198754.02185091292,198201.2543080533,199325.20145632103,199759.78019456356,87.96304513398239,167823.1139675887,-688.3484938419466,-55343.65559339904,-112884.83126913235,Retail,198478.0,267.0,2025-06-25 16:00:40.968378,False,1123.9471482677327,-276.02185091291904,276.02185091291904,-0.13906924239105545
2024-10-10,198739.6655586667,198209.74492102105,199284.0683957844,199792.5476268516,72.41198809918846,172963.29922028858,-603.8457240509756,-56886.06081313071,-116598.68673939098,Retail,198531.0,286.0,2025-06-25 16:00:40.968378,False,1074.3234747633396,-208.66555866668932,208.66555866668932,-0.10510477389762271
2024-10-11,198691.11454748572,198165.3318902722,199225.77272280335,199825.31505913963,47.58442568339151,176624.84841684203,-490.3081326463151,-58015.981289502706,-119300.34393203032,Retail,198560.0,229.0,2025-06-25 16:00:40.968378,False,1060.4408325311379,-131.1145474857185,131.1145474857185,-0.06603270924945533
2024-10-12,198673.9900408547,198145.23452902058,199214.53533243426,199858.08249142766,59.76953649674482,178769.0441149904,-328.97808301035315,-58722.580231532644,-120961.34778751712,Retail,198541.0,243.0,2025-06-25 16:00:40.968378,False,1069.3008034136728,-132.99004085469642,132.99004085469642,-0.06698366627280836
2024-10-13,198588.67517302284,198062.94230963744,199130.21819556528,199890.84992371566,4.543056669451046,179375.02007191165,-122.83655440225773,-58993.77618819676,-121565.12513667489,Retail,198531.0,218.0,2025-06-25 16:00:40.968378,False,1067.2758859278401,-57.6751730228425,57.6751730228425,-0.02905096585563086
2024-10-14,198383.24072151474,197837.47308722927,198897.19590982705,199923.6173560037,-169.317048991632,178440.00565838197,112.48040026161053,-58816.376000831006,-121107.16964330987,Retail,198421.0,143.0,2025-06-25 16:00:40.968378,False,1059.7228225977742,37.75927848526044,37.75927848526044,0.019029880146385934
2024-10-15,198445.5763993727,197920.21459250528,198959.1521809839,199956.38478829173,-102.95500309184926,175979.30744158817,385.2669825270905,-58177.36444232525,-119595.06336761724,Retail,198528.0,291.0,2025-06-25 16:00:40.968378,False,1038.9375884786132,82.42360062731314,82.42360062731314,0.04151736814319045
2024-10-16,198673.75734383595,198158.88514926343,199217.567975887,199989.15222057974,87.96304513408417,172026.02893190645,685.1232126432694,-57066.17490147206,-117048.33516495556,Retail,198784.0,284.0,2025-06-25 16:00:40.968378,False,1058.6828266235825,110.24265616404591,110.24265616404591,0.05545851585844228
2024-10-17,198692.83862426595,198183.42435034996,199211.9420771971,200021.91965286777,72.41198809917361,166630.5337654713,943.7077194112142,-55477.57589061426,-113498.15861096927,Retail,198746.0,258.0,2025-06-25 16:00:40.968378,False,1028.5177268471452,53.161375734052854,53.161375734052854,0.026748400337140293
2024-10-18,198668.12324502674,198146.2946092412,199223.5452877844,200054.6870851558,47.5844256834101,159859.6617714374,1107.7643152070564,-53414.67978311942,-108986.8945693375,Retail,198760.0,294.0,2025-06-25 16:00:40.968378,False,1077.2506785432051,91.87675497325836,91.87675497325836,0.046224972314982064
2024-10-19,198680.12896643335,198164.27245391248,199210.36237045174,200087.45451744384,59.769536496798814,151795.71137654936,1196.215166526823,-50891.5357777411,-103567.48585284241,Retail,198658.0,308.0,2025-06-25 16:00:40.968378,False,1046.089916539262,-22.12896643334534,22.12896643334534,-0.0111392274327464
2024-10-20,198647.00899879652,198116.22726000947,199206.81078778708,200120.16521144062,4.543056669996245,142535.20556255305,1224.625877018928,-47934.81707544173,-97302.71363344438,Retail,198691.0,389.0,2025-06-25 16:00:40.968378,False,1090.583527777606,43.991001203481574,43.991001203481574,0.022140409582457974
2024-10-21,198477.01994911747,197919.4971588216,199001.58379221355,200152.87590543742,-169.31704899167104,132187.4620467763,1154.5716180145223,-44584.245274653964,-90264.32729746512,Retail,198572.0,100.0,2025-06-25 16:00:40.968378,False,1082.0866333919403,94.9800508825283,94.9800508825283,0.04783154265582675
2024-10-22,198513.97669223914,197964.03923861633,199053.2115350936,200185.58659943423,-102.95500309173472,120872.9914454057,982.00601512397,-40891.59108007897,-82532.06128455405,Retail,198419.0,57.0,2025-06-25 16:00:40.968378,False,1089.172296477278,-94.97669223914272,94.97669223914272,-0.047866732641099245
2024-10-23,198697.23908829727,198131.57879404773,199209.30991665542,200218.29729343104,87.96304513410354,108721.74984810657,780.099682838711,-36918.31671708059,-74192.55406413255,Retail,198596.0,83.0,2025-06-25 16:00:40.968378,False,1077.7311226076854,-101.23908829726861,101.23908829726861,-0.050977405535493465
2024-10-24,198712.9588551268,198197.69047966987,199255.49205118138,200251.00798742785,72.4119880991073,95871.2744393794,588.5939628512174,-32732.14375660292,-65338.18576602784,Retail,198717.0,296.0,2025-06-25 16:00:40.968378,False,1057.801571511518,4.0411448731902055,4.0411448731902055,0.0020336180966853395
2024-10-25,198688.42180603792,198186.88535201864,199219.85278736486,200283.71868142462,47.58442568340807,82464.73250508856,361.24161374438563,-28403.003348343325,-56065.852071559704,Retail,198878.0,265.0,2025-06-25 16:00:40.968378,False,1032.9674353462178,189.57819396207924,189.57819396207924,0.09532386385727895
2024-10-26,198631.566744079,198074.63898706634,199148.31306068535,200316.42937542143,59.769536496787055,68648.91534035178,81.06982969609247,-23998.924567856127,-46475.69277003098,Retail,198832.0,255.0,2025-06-25 16:00:40.968378,False,1073.6740736190113,200.43325592100155,200.43325592100155,0.10080533109409026
2024-10-27,198493.61073037834,197947.43928914794,199014.95907640478,200349.1400694182,4.543056669855935,54572.209204416766,-180.06403731869452,-19582.423676795577,-36669.79388601221,Retail,198593.0,143.0,2025-06-25 16:00:40.968378,False,1067.5197872568388,99.38926962166443,99.38926962166443,0.05004671343988178
2024-10-28,198267.80620257236,197720.98571120988,198789.44144359225,200381.85076341502,-169.31704899180264,40382.57554345341,-368.54955665460324,-15207.871025188724,-26750.882473460922,Retail,198364.0,114.0,2025-06-25 16:00:40.968378,False,1068.4557323823683,96.19379742763704,96.19379742763704,0.048493576166863464
2024-10-29,198288.59731975294,197786.23242539956,198829.40863971776,200414.56145741182,-102.95500309162021,26225.572225438686,-507.4009485266747,-10920.147352943524,-16821.033058535744,Retail,198483.0,236.0,2025-06-25 16:00:40.968378,False,1043.1762143181986,194.40268024706165,194.40268024706165,0.09794424723883742
